-58.59376,0.580227,0.653803
-58.57911156,0.580227,0.654142
-58.56446312,0.580227,0.653803
-58.54981468,0.580227,0.653803
-58.53516624,0.57989,0.653803
-58.5205178,0.57989,0.653803
-58.50586936,0.57989,0.653803
-58.49122092,0.57989,0.653803
-58.47657248,0.57989,0.653803
-58.46192404,0.57989,0.653463
-58.4472756,0.57989,0.653803
-58.43262716,0.57989,0.653463
-58.41797872,0.57989,0.653463
-58.40333028,0.57989,0.653463
-58.38868184,0.57989,0.653463
-58.3740334,0.57989,0.653463
-58.35938496,0.579553,0.653463
-58.34473652,0.57989,0.653463
-58.33008808,0.57989,0.653463
-58.31543964,0.57989,0.653463
-58.3007912,0.579553,0.653463
-58.28614276,0.579553,0.653463
-58.27149432,0.579553,0.653463
-58.25684588,0.579553,0.653463
-58.24219744,0.579553,0.653463
-58.227549,0.579553,0.653463
-58.21290056,0.579553,0.653463
-58.19825212,0.579553,0.653463
-58.18360368,0.579553,0.653463
-58.16895524,0.579553,0.653463
-58.1543068,0.579553,0.653463
-58.13965836,0.579553,0.653463
-58.12500992,0.579553,0.653463
-58.11036148,0.579553,0.653463
-58.09571304,0.579553,0.653124
-58.0810646,0.579553,0.653124
-58.06641616,0.579553,0.653124
-58.05176772,0.579553,0.653124
-58.03711928,0.579553,0.653124
-58.02247084,0.579553,0.653124
-58.0078224,0.579553,0.652785
-57.99317396,0.579553,0.652785
-57.97852552,0.579553,0.652785
-57.96387708,0.579215,0.652445
-57.94922864,0.579553,0.652445
-57.9345802,0.579553,0.652445
-57.91993176,0.579215,0.652445
-57.90528332,0.579215,0.652445
-57.89063488,0.579215,0.652445
-57.87598644,0.579215,0.652445
-57.861338,0.579215,0.652445
-57.84668956,0.579215,0.652445
-57.83204112,0.579215,0.652445
-57.81739268,0.579215,0.652445
-57.80274424,0.579215,0.652445
-57.7880958,0.579215,0.652445
-57.77344736,0.579215,0.652445
-57.75879892,0.579215,0.652445
-57.74415048,0.579553,0.652445
-57.72950204,0.579553,0.652106
-57.7148536,0.579553,0.652445
-57.70020516,0.579553,0.652445
-57.68555672,0.57989,0.652445
-57.67090828,0.57989,0.652106
-57.65625984,0.57989,0.652106
-57.6416114,0.580227,0.652106
-57.62696296,0.580227,0.652106
-57.61231452,0.580227,0.652106
-57.59766608,0.57989,0.652106
-57.58301764,0.57989,0.652106
-57.5683692,0.57989,0.652106
-57.55372076,0.57989,0.652106
-57.53907232,0.57989,0.652106
-57.52442388,0.57989,0.652106
-57.50977544,0.579553,0.652106
-57.495127,0.579553,0.651767
-57.48047856,0.57989,0.652106
-57.46583012,0.57989,0.652106
-57.45118168,0.57989,0.652106
-57.43653324,0.57989,0.652106
-57.4218848,0.57989,0.652106
-57.40723636,0.57989,0.652106
-57.39258792,0.57989,0.652106
-57.37793948,0.57989,0.652106
-57.36329104,0.580227,0.652106
-57.3486426,0.580227,0.651767
-57.33399416,0.580227,0.651767
-57.31934572,0.580227,0.651767
-57.30469728,0.580227,0.651767
