-58.59376,0.620382,0.707412
-58.57911156,0.620382,0.707412
-58.56446312,0.620382,0.707751
-58.54981468,0.620382,0.70809
-58.53516624,0.620382,0.70843
-58.5205178,0.620045,0.70843
-58.50586936,0.620045,0.70843
-58.49122092,0.620045,0.70809
-58.47657248,0.620045,0.70809
-58.46192404,0.620045,0.70809
-58.4472756,0.620045,0.70809
-58.43262716,0.620045,0.70809
-58.41797872,0.620045,0.70809
-58.40333028,0.620045,0.70809
-58.38868184,0.620045,0.70809
-58.3740334,0.620045,0.70809
-58.35938496,0.620045,0.70809
-58.34473652,0.620045,0.70809
-58.33008808,0.620045,0.70809
-58.31543964,0.620045,0.70809
-58.3007912,0.620045,0.707751
-58.28614276,0.620045,0.707751
-58.27149432,0.620045,0.707751
-58.25684588,0.620045,0.707751
-58.24219744,0.620045,0.707751
-58.227549,0.620045,0.707751
-58.21290056,0.620045,0.707412
-58.19825212,0.620045,0.707412
-58.18360368,0.620045,0.707073
-58.16895524,0.620045,0.706733
-58.1543068,0.620045,0.706733
-58.13965836,0.619707,0.706394
-58.12500992,0.619707,0.706394
-58.11036148,0.619707,0.706055
-58.09571304,0.619707,0.706055
-58.0810646,0.619707,0.706055
-58.06641616,0.619707,0.705715
-58.05176772,0.619707,0.705715
-58.03711928,0.619707,0.705715
-58.02247084,0.619707,0.705376
-58.0078224,0.619707,0.705376
-57.99317396,0.619707,0.705376
-57.97852552,0.619707,0.705037
-57.96387708,0.619707,0.705037
-57.94922864,0.619707,0.704697
-57.9345802,0.619707,0.704697
-57.91993176,0.61937,0.704358
-57.90528332,0.619707,0.704358
-57.89063488,0.619707,0.704019
-57.87598644,0.619707,0.704019
-57.861338,0.619707,0.70368
-57.84668956,0.619707,0.70368
-57.83204112,0.619707,0.70368
-57.81739268,0.619707,0.70334
-57.80274424,0.619707,0.70334
-57.7880958,0.619707,0.703001
-57.77344736,0.619707,0.703001
-57.75879892,0.619707,0.703001
-57.74415048,0.619707,0.703001
-57.72950204,0.619707,0.703001
-57.7148536,0.61937,0.702662
-57.70020516,0.61937,0.702662
-57.68555672,0.61937,0.702662
-57.67090828,0.61937,0.702662
-57.65625984,0.619707,0.702662
-57.6416114,0.619707,0.702322
-57.62696296,0.619707,0.702322
-57.61231452,0.619707,0.702322
-57.59766608,0.619707,0.702322
-57.58301764,0.619707,0.702322
-57.5683692,0.619707,0.702322
-57.55372076,0.619707,0.702322
-57.53907232,0.619707,0.702322
-57.52442388,0.619707,0.702322
-57.50977544,0.619707,0.702322
-57.495127,0.619707,0.702322
-57.48047856,0.619707,0.702322
-57.46583012,0.619707,0.701983
-57.45118168,0.619707,0.701983
-57.43653324,0.619707,0.701983
-57.4218848,0.620045,0.701983
-57.40723636,0.620045,0.701983
-57.39258792,0.620045,0.701983
-57.37793948,0.620045,0.701983
-57.36329104,0.620045,0.701983
-57.3486426,0.620045,0.701983
-57.33399416,0.620045,0.701983
-57.31934572,0.620045,0.701983
-57.30469728,0.620045,0.701983
-57.29004884,0.619707,0.701983
-57.2754004,0.620045,0.701983
-57.26075196,0.620045,0.701983
-57.24610352,0.620045,0.701983
-57.23145508,0.620045,0.701983
-57.21680664,0.620045,0.701983
-57.2021582,0.620045,0.701983
-57.18750976,0.620045,0.701983
-57.17286132,0.620045,0.701644
-57.15821288,0.620045,0.701644
-57.14356444,0.620045,0.701983
-57.128916,0.620045,0.701983
-57.11426756,0.620045,0.701983
-57.09961912,0.620045,0.701983
-57.08497068,0.620045,0.701983
-57.07032224,0.620045,0.701983
-57.0556738,0.620045,0.702322
-57.04102536,0.620045,0.702322
-57.02637692,0.620045,0.702662
-57.01172848,0.620045,0.703001
-56.99708004,0.620045,0.703001
-56.9824316,0.620045,0.703001
-56.96778316,0.620045,0.703001
-56.95313472,0.620045,0.70334
-56.93848628,0.620045,0.70334
-56.92383784,0.620045,0.70334
-56.9091894,0.620045,0.70368
-56.89454096,0.620045,0.70368
-56.87989252,0.620045,0.704019
-56.86524408,0.620045,0.704019
-56.85059564,0.620045,0.704019
-56.8359472,0.620045,0.704019
-56.82129876,0.620045,0.704358
-56.80665032,0.620045,0.704697
-56.79200188,0.620045,0.704697
-56.77735344,0.620045,0.704697
-56.762705,0.620045,0.704697
-56.74805656,0.620045,0.704697
-56.73340812,0.620045,0.704697
-56.71875968,0.620045,0.705037
-56.70411124,0.620045,0.705037
-56.6894628,0.620045,0.705376
-56.67481436,0.620045,0.705376
-56.66016592,0.620045,0.705376
