-58.59376,0.605535,0.681286
-58.57911156,0.605535,0.681286
-58.56446312,0.605535,0.681286
-58.54981468,0.605535,0.681286
-58.53516624,0.605535,0.681286
-58.5205178,0.605535,0.681286
-58.50586936,0.605535,0.681286
-58.49122092,0.605535,0.681625
-58.47657248,0.605535,0.681625
-58.46192404,0.605535,0.681625
-58.4472756,0.605535,0.681625
-58.43262716,0.605535,0.681625
-58.41797872,0.605535,0.681625
-58.40333028,0.605198,0.681625
-58.38868184,0.605198,0.681625
-58.3740334,0.605535,0.681625
-58.35938496,0.605535,0.681625
-58.34473652,0.605873,0.681625
-58.33008808,0.605535,0.681625
-58.31543964,0.605873,0.681625
-58.3007912,0.605873,0.681625
-58.28614276,0.605873,0.681625
-58.27149432,0.605873,0.681625
-58.25684588,0.605873,0.681625
-58.24219744,0.605873,0.681625
-58.227549,0.605535,0.681964
-58.21290056,0.605535,0.681625
-58.19825212,0.605198,0.681964
-58.18360368,0.605198,0.681964
-58.16895524,0.605198,0.681625
-58.1543068,0.60486,0.681625
-58.13965836,0.60486,0.681964
-58.12500992,0.60486,0.681964
-58.11036148,0.60486,0.681964
-58.09571304,0.60486,0.681625
-58.0810646,0.60486,0.681625
-58.06641616,0.60486,0.681625
-58.05176772,0.60486,0.681625
-58.03711928,0.60486,0.681625
-58.02247084,0.60486,0.681625
-58.0078224,0.60486,0.681625
-57.99317396,0.60486,0.681625
-57.97852552,0.60486,0.681625
-57.96387708,0.60486,0.681625
-57.94922864,0.60486,0.681625
-57.9345802,0.60486,0.681625
-57.91993176,0.60486,0.681625
-57.90528332,0.60486,0.681625
-57.89063488,0.604523,0.681625
-57.87598644,0.60486,0.681625
-57.861338,0.604523,0.681625
-57.84668956,0.604523,0.681625
-57.83204112,0.604523,0.681625
-57.81739268,0.604523,0.681625
-57.80274424,0.60486,0.681625
-57.7880958,0.60486,0.681625
-57.77344736,0.604523,0.681286
-57.75879892,0.604523,0.681625
-57.74415048,0.60486,0.681625
-57.72950204,0.604523,0.681625
-57.7148536,0.604523,0.681625
-57.70020516,0.604523,0.681625
-57.68555672,0.604523,0.681286
-57.67090828,0.604523,0.681286
-57.65625984,0.604523,0.681286
-57.6416114,0.604523,0.681286
-57.62696296,0.604523,0.681286
-57.61231452,0.604523,0.681286
-57.59766608,0.604523,0.681286
-57.58301764,0.604523,0.681286
-57.5683692,0.604523,0.681286
-57.55372076,0.604523,0.681286
-57.53907232,0.604523,0.681286
-57.52442388,0.604523,0.680947
-57.50977544,0.604523,0.681286
-57.495127,0.604523,0.680947
-57.48047856,0.604523,0.680947
-57.46583012,0.604523,0.680947
-57.45118168,0.604523,0.680947
-57.43653324,0.604523,0.680947
-57.4218848,0.604523,0.680947
-57.40723636,0.604523,0.680947
-57.39258792,0.604523,0.680947
-57.37793948,0.604523,0.680947
-57.36329104,0.604523,0.680947
-57.3486426,0.604523,0.680947
-57.33399416,0.604523,0.680947
-57.31934572,0.604523,0.680947
-57.30469728,0.605535,0.680268
-57.29004884,0.605535,0.680607
-57.2754004,0.605535,0.680607
-57.26075196,0.605535,0.680607
-57.24610352,0.605535,0.680607
-57.23145508,0.605535,0.680607
-57.21680664,0.605535,0.680607
-57.2021582,0.605535,0.680607
-57.18750976,0.605535,0.680607
-57.17286132,0.605535,0.680947
-57.15821288,0.605873,0.680947
-57.14356444,0.605873,0.680947
-57.128916,0.605873,0.680947
-57.11426756,0.605873,0.680947
-57.09961912,0.605873,0.680947
-57.08497068,0.605873,0.681286
-57.07032224,0.60621,0.681286
-57.0556738,0.60621,0.681286
-57.04102536,0.605873,0.681286
-57.02637692,0.605873,0.681286
-57.01172848,0.605873,0.681286
-56.99708004,0.605873,0.681286
-56.9824316,0.605873,0.681286
-56.96778316,0.605873,0.681286
-56.95313472,0.605535,0.681286
-56.93848628,0.605873,0.681286
-56.92383784,0.605873,0.681286
-56.9091894,0.605873,0.681286
-56.89454096,0.605873,0.681286
-56.87989252,0.605873,0.681286
-56.86524408,0.605873,0.681286
