-58.59376,0.626119,0.758307
-58.57911156,0.626119,0.758307
-58.56446312,0.626456,0.758307
-58.54981468,0.626456,0.758307
-58.53516624,0.626456,0.758307
-58.5205178,0.626456,0.758307
-58.50586936,0.626456,0.757967
-58.49122092,0.626456,0.757967
-58.47657248,0.626456,0.757967
-58.46192404,0.626456,0.757967
-58.4472756,0.626456,0.757967
-58.43262716,0.626456,0.757967
-58.41797872,0.626456,0.757967
-58.40333028,0.626119,0.757967
-58.38868184,0.626456,0.757967
-58.3740334,0.626456,0.757967
-58.35938496,0.626456,0.757967
-58.34473652,0.626456,0.757967
-58.33008808,0.626456,0.757967
-58.31543964,0.626456,0.757967
-58.3007912,0.626456,0.757967
-58.28614276,0.626456,0.757967
-58.27149432,0.626456,0.757967
-58.25684588,0.626456,0.757967
-58.24219744,0.626456,0.757967
-58.227549,0.626456,0.757967
-58.21290056,0.626456,0.757967
-58.19825212,0.626456,0.757967
-58.18360368,0.626456,0.757967
-58.16895524,0.626456,0.757967
-58.1543068,0.626456,0.757967
-58.13965836,0.626456,0.757967
-58.12500992,0.626119,0.757967
-58.11036148,0.626456,0.757967
-58.09571304,0.626456,0.757967
-58.0810646,0.626456,0.757967
-58.06641616,0.626456,0.757967
-58.05176772,0.626119,0.757967
-58.03711928,0.626119,0.757967
-58.02247084,0.626456,0.757967
-58.0078224,0.626119,0.757967
-57.99317396,0.626456,0.757967
-57.97852552,0.626456,0.757967
-57.96387708,0.626456,0.757967
-57.94922864,0.626456,0.757967
-57.9345802,0.626456,0.757967
-57.91993176,0.626456,0.757967
-57.90528332,0.626456,0.757967
-57.89063488,0.626456,0.757967
-57.87598644,0.626119,0.757967
-57.861338,0.626119,0.757967
-57.84668956,0.626119,0.757967
-57.83204112,0.626119,0.757967
-57.81739268,0.626456,0.757967
-57.80274424,0.626456,0.757967
-57.7880958,0.626119,0.757967
-57.77344736,0.626119,0.757967
-57.75879892,0.626119,0.757967
-57.74415048,0.626456,0.757967
-57.72950204,0.626119,0.757967
-57.7148536,0.626119,0.757967
-57.70020516,0.626456,0.757967
-57.68555672,0.626119,0.757967
-57.67090828,0.626119,0.757967
-57.65625984,0.626119,0.757967
-57.6416114,0.626119,0.757967
-57.62696296,0.626119,0.757967
-57.61231452,0.626456,0.757967
-57.59766608,0.626119,0.757967
-57.58301764,0.626456,0.757967
-57.5683692,0.626119,0.757628
-57.55372076,0.626456,0.757967
-57.53907232,0.626119,0.757967
-57.52442388,0.626119,0.757628
-57.50977544,0.626456,0.757967
-57.495127,0.626119,0.757967
-57.48047856,0.626456,0.757967
-57.46583012,0.626456,0.757967
-57.45118168,0.626456,0.757967
-57.43653324,0.626119,0.757967
-57.4218848,0.626119,0.757967
-57.40723636,0.626119,0.757967
-57.39258792,0.626119,0.757967
-57.37793948,0.626119,0.757628
-57.36329104,0.626119,0.757628
-57.3486426,0.626119,0.757967
-57.33399416,0.626119,0.757967
-57.31934572,0.626119,0.757967
-57.30469728,0.626119,0.757967
-57.29004884,0.626119,0.757967
-57.2754004,0.626119,0.757967
-57.26075196,0.626119,0.757967
-57.24610352,0.626119,0.757967
-57.23145508,0.626119,0.757967
-57.21680664,0.626456,0.757967
-57.2021582,0.626119,0.757967
-57.18750976,0.626119,0.757628
-57.17286132,0.626119,0.757967
-57.15821288,0.626456,0.757628
